time,burst_file,fce_hz,whistler_band_low_hz,whistler_band_high_hz,whistler_peak_freq_hz,whistler_band_power,wave_total_power_10_4000hz,whistler_ratio,background_excess,whistler_power_z,whistler_ratio_z,background_excess_z,whistler_activity_score,whistler_score,fce_valid,whistler_feature_valid,strict_whistler_segment_label,strict_whistler_event_label,strict_freq_fraction_of_fce,ellipticity,planarity,strict_psd_nt2_per_hz,Vx,Bz,bbf_event_label,bbf_direction
2017-07-29 15:29:25.760673694,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.3400782240086,21.06700391120043,210.6700391120043,43.999391752408414,148.01651732251318,250.94007115528788,0.5898480726536374,1.1364336475865429,0.31563626686016927,-0.11769289442995054,-0.24502064848630953,-0.0470772760560908,0.31563626686016927,True,1,0,0,0.1044272644033065,-0.3908399163524144,0.9738166895082306,1.0047799189334107e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:25.885675348,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.8323326238338,21.09161663119169,210.9161663119169,35.99950234287961,130.62142954877845,295.0770255965061,0.4426689244434525,1.002878532208979,-0.07976687271515888,-1.1002201744253555,-0.697645432721984,-1.8776324798624984,0.0,True,1,0,0,0.1043054037103518,0.5347781206138736,0.9792604352916726,6.302199323450899e-07,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.010677002,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.70149153008106,21.135074576504053,211.35074576504053,39.99944704764401,161.5809092353814,228.4826818658729,0.7071910567394113,1.1868962836735308,0.5929489275607753,0.665656407304636,-0.0877259218570121,1.1708794130083993,1.2586053348654114,True,1,0,0,0.1040909309147238,0.3160297782451441,0.9694242518402928,1.0496214600681243e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.135678656,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.848156972828,21.1424078486414,211.424078486414,31.99955763811521,138.77660089233143,242.54624606760802,0.5721655277800031,1.0193867124488594,0.11177334571031007,-0.23573667256948416,-0.6385358980965941,-0.7624992249557682,0.11177334571031007,True,1,0,0,0.1135143565501155,0.3965271474810072,0.9580204571937746,8.745894215612714e-07,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.260680310,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.17834928724943,21.108917464362474,211.08917464362472,59.99917057146602,137.51632426901196,239.7741387867001,0.573524421628075,1.0101293215374152,0.08292056201502823,-0.2266650731439872,-0.6715641765485629,-0.815308687677522,0.08292056201502823,True,1,0,0,0.1421180661508596,-0.0836815103930913,0.9956630653830296,1.0431068421677844e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.385681964,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.2725136567712,21.11362568283856,211.1362568283856,39.99944704764401,127.1045331092858,227.98035022550027,0.5575240716296995,0.975876684569176,-0.16608797152397517,-0.3334789836337239,-0.7080519063925289,-1.2076188615502281,0.0,True,1,0,0,0.1420863746301852,-0.2142497684095375,0.941823385718403,7.474222450761078e-07,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.510683618,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.6279409428444,21.131397047142222,211.3139704714222,35.99950234287961,186.30772374004925,259.3832821084944,0.7182719033608371,1.4345533220669187,1.043298203760532,0.7396290741082777,0.5983829760801083,2.381310253948918,2.381310253948918,True,1,0,0,0.1041090460187033,-0.316292224133825,0.9938944006170816,1.2312797340346025e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.635685272,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.25403917766243,21.062701958883125,210.62701958883122,55.999225866701615,128.74683566695083,210.6093994514936,0.6113062190113842,0.9913394737693613,-0.12548479782780456,0.025555754791144008,-0.7080519063925289,-0.8079809494291894,0.025555754791144008,True,1,0,0,0.1329345731046727,-0.1382776190001537,0.9935106749607484,9.453142890737456e-07,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.760686926,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.1326010241735,21.106630051208676,211.06630051208674,35.99950234287961,185.9769321303749,282.53091108375475,0.6582533975379532,1.4482112229289388,1.0376777930249317,0.33896213186363044,0.6326885620997194,2.0093284869882817,2.0093284869882817,True,1,0,0,0.1042312099223267,-0.5241477950042062,0.9915616317198476,1.1968713656094516e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:26.885688580,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.1273144662548,21.10636572331274,211.0636572331274,27.999612933350807,140.3666806676111,209.52434998254748,0.6699301569450189,1.0930420237581489,0.14780506811529243,0.4169129475797327,-0.3859640731374029,0.17875394255762223,0.5647180156950251,True,1,0,0,0.1326595648933735,-0.5609226080921704,0.9821993889264656,6.623232955294459e-07,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:27.010690234,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.33921278772243,21.11696063938612,211.16960639386122,35.99950234287961,158.17821161406383,267.214419026442,0.5919523811266016,1.2317412630601288,0.5256349270168428,-0.10364511316911429,0.04654427403147569,0.4685340878792042,0.5721792010483184,True,1,0,0,0.1041802191702325,-0.5169225760409506,0.9747414683002034,1.0641914768633389e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:27.135691888,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.15693814073717,21.10784690703686,211.07846907036858,39.99944704764401,166.5890378405303,243.40086557746628,0.6844225366466934,1.2972367672376837,0.6894870782699771,0.5136600655112217,0.23410865373557863,1.4372557975167775,1.4372557975167775,True,1,0,0,0.1042252010500892,-0.5539238082230504,0.9724542650734084,1.413207787743391e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:27.260693542,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.1579682657467,21.107898413287337,211.07898413287336,39.99944704764401,164.88310030276452,234.8798790516717,0.701989037837045,1.2839525504291376,0.656932766232396,0.630929168121763,0.19684317203561982,1.484705106389779,1.484705106389779,True,1,0,0,0.1042249467258923,0.1311085899950888,0.9856240400895466,1.36533576409802e-06,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:27.385695196,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.1641438638752,21.108207193193763,211.0820719319376,35.99950234287961,123.37622762620342,197.93050224983875,0.6233310491501263,0.960736557185744,-0.2602460925782087,0.1058301944267953,-0.7080519063925289,-0.8624678045439422,0.1058301944267953,True,1,0,0,0.104223422078678,0.4307708637771277,0.9599702703711216,7.441432381457064e-07,-1.5112384347354664,4.23044566437602,0,none
2017-07-29 15:29:27.510696850,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,423.0661501975397,21.153307509876985,211.53307509876984,23.99966822858641,,,,,,,,,,True,0,0,0,0.104223422078678,0.4307708637771277,0.9599702703711216,7.441432381457064e-07,-0.9428126089500658,4.367202872782945,0,none
2017-07-29 15:29:35.948248140,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,420.57311977919215,21.02865598895961,210.28655988959608,23.99966822858641,,,,,,,,,,True,0,0,0,0.1144069758096106,-0.6578184543516032,0.9965224860747348,9.730741819286328e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.073249794,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.54903638962094,20.977451819481047,209.77451819481047,43.999391752408414,124.59578063381724,246.6225162606876,0.5052084559145267,0.9274788029675026,-0.22913680142724266,-0.6827235623325197,-0.7080519063925289,-1.6199122701522914,0.0,True,1,0,0,0.1144069758096106,-0.6578184543516032,0.9965224860747348,9.730741819286328e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.198251448,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,420.05279753312686,21.002639876656346,210.02639876656343,47.99933645717282,140.39626913220488,233.3746189820875,0.6015918515242692,1.0450960937315918,0.14847167719673773,-0.03929467531435083,-0.5483601786766635,-0.43918317679427665,0.14847167719673773,True,1,0,0,0.104747288937978,-0.1634408306899987,0.9903880245361216,1.296894816930288e-06,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.323253102,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,418.94303121203654,20.947151560601828,209.47151560601827,51.99928116193722,129.19574417146652,205.87348525538613,0.6275492155349639,0.9617204815692189,-0.11447640739931603,0.13398950636100967,-0.7080519063925289,-0.6885388074308353,0.13398950636100967,True,1,0,0,0.1241201721663659,-0.6330358468840939,0.9701245263322034,9.905284462852277e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.448254756,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.1363402404825,20.95681701202413,209.56817012024126,31.99955763811521,135.62374347709712,202.4725417447983,0.6698377088980334,1.0095698796076953,0.03909125972267248,0.4162957899915135,-0.6735698265109719,-0.21818277679678588,0.455387049714186,True,1,0,0,0.1145196248782266,0.3413390134885815,0.93677920385603,6.917916035186131e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.573256410,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.9846561228638,20.99923280614319,209.9923280614319,59.99917057146602,144.93132029786167,215.7695755527715,0.6716948852801322,1.0823037187183737,0.24901739775479625,0.4286937857766867,-0.4217076311495463,0.25600355238193667,0.677711183531483,True,1,0,0,0.1428603871516526,0.5221724563667988,0.988360773275783,1.0900576819031786e-06,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.698258064,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.5348183742958,20.976740918714793,209.7674091871479,47.99933645717282,146.2297878543528,213.2429406084185,0.6857426906472694,1.1399643828667314,0.27722649642687286,0.5224730484312525,-0.23379001864349988,0.5659095262146255,0.7996995448581254,True,1,0,0,0.1048766153019355,-0.6108675608046994,0.978980968642314,7.924921365536426e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.823259718,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.19618831939266,20.959809415969634,209.59809415969633,27.999612933350807,136.42658828676377,219.57949832649706,0.6213084068709749,1.0278391575319867,0.05775815953358958,0.09232759408492976,-0.6086403944988185,-0.4585546408802991,0.15008575361851934,True,1,0,0,0.1049613354758954,-0.5430631732431289,0.9991260511166744,6.563618862186848e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:36.948261372,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.09416282929305,20.954708141464653,209.54708141464653,35.99950234287961,158.5868054822463,220.80206137105097,0.7182306383260894,1.194794435524088,0.5337940497188398,0.7393536001512485,-0.06371391183367509,1.209433738036413,1.2731476498700882,True,1,0,0,0.1622524626015667,0.6403926261399362,0.9908564353202124,8.19338053221473e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:37.073263026,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.035575377831,20.95177876889155,209.5177876889155,47.99933645717282,156.06818680878703,217.6813885557837,0.71695696101641,1.1654705043025555,0.48316198249031117,0.7308508827630222,-0.15367829213193268,1.0603345731214007,1.2140128652533333,True,1,0,0,0.114547163242389,0.1712596473886879,0.984825927408508,1.0480832798210305e-06,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:37.198264680,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,418.66039410846184,20.933019705423092,209.33019705423092,35.99950234287961,144.02778632806417,214.08403188772633,0.6727628635264012,1.0753550612247949,0.22923868121948282,0.43582331311912287,-0.445026444754885,0.22003554958372068,0.6650619943386057,True,1,0,0,0.1050956631474663,0.3678134254451656,0.951485297692919,7.822386800340936e-07,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:37.323266334,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.5170895680038,20.975854478400194,209.7585447840019,35.99950234287961,194.4826829532261,250.32108745644052,0.7769328782061514,1.4520665960799937,1.1791154503554193,1.1312335150738975,0.6423138534086488,2.9526628188379656,2.9526628188379656,True,1,0,0,0.1048810473912198,-0.5060733919176493,0.9833223356409064,1.522228621428361e-06,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:37.448267988,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.2498076411592,20.96249038205796,209.6249038205796,39.99944704764401,169.92725090252563,237.63257761543105,0.715083986411681,1.258404963582799,0.7522366547911548,0.7183474224137557,0.12407948628421912,1.5946635634891297,1.5946635634891297,True,1,0,0,0.1049479116042147,0.1877642218643352,0.9815452205746268,1.3952064356437492e-06,-1.5023720770171194,4.221653713285923,0,none
2017-07-29 15:29:37.573269642,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,420.4163830445458,21.02081915222729,210.2081915222729,39.99944704764401,135.0885978250345,194.4253915410393,0.6948094420914154,1.0004055330947348,0.02658714056574227,0.5830001729807792,-0.7065840111269562,-0.09699669758043472,0.6095873135465215,True,1,0,0,0.1046567011346615,0.3698382119504105,0.984223736021039,1.053362593980456e-06,0.09307672696955063,3.8147998403757812,0,none
2017-07-29 15:29:37.698271296,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,420.09003861080623,21.004501930540314,210.04501930540312,35.99950234287961,124.50579763564532,202.67546936578222,0.6143111350636186,0.9220340640325329,-0.2314217298016329,0.04561574312046969,-0.7080519063925289,-0.8938578930736921,0.04561574312046969,True,1,0,0,0.1237812763518349,-0.3016558509166667,0.9910236954537188,7.010564673189476e-07,0.09307672696955063,3.8147998403757812,0,none
2017-07-29 15:29:37.823272950,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,419.11427217492644,20.955713608746322,209.55713608746322,23.99966822858641,,,,,,,,,,True,0,0,0,0.1237812763518349,-0.3016558509166667,0.9910236954537188,7.010564673189476e-07,0.09307672696955063,3.8147998403757812,0,none
2017-07-29 15:29:43.198283182,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.9386472156409,21.146932360782046,211.46932360782046,23.99966822858641,,,,,,,,,,True,0,0,0,0.1517033719879867,-0.4692764665284862,0.99695429099985,4.809666818024293e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:43.323284836,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.87009054286835,21.09350452714342,210.93504527143418,31.99955763811521,167.61326652584677,220.1533205710021,0.7613478919650883,1.2535014233756978,0.7088725978676365,1.0271924581279117,0.10994455663854177,1.84600961263409,1.84600961263409,True,1,0,0,0.1517033719879867,-0.4692764665284862,0.99695429099985,4.809666818024293e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:43.448286490,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.4824668005039,21.124123340025196,211.24123340025196,35.99950234287961,129.32110250383937,182.89721841010896,0.7070698156483917,0.967132193179231,-0.11140913051340204,0.6648470353193255,-0.7080519063925289,-0.15461400158660543,0.6648470353193255,True,1,0,0,0.1325480470013077,0.0807194857610688,0.9656774927737244,7.979919086814807e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:43.573288144,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,423.0128577563794,21.15064288781897,211.5064288781897,35.99950234287961,169.97679016097592,229.8689075417917,0.7394509852537278,1.2711771139831574,0.7531585504463468,0.8810147661582456,0.1606394493299331,1.7948127659345254,1.7948127659345254,True,1,0,0,0.1702052393103018,-0.0530254364679346,0.9911441221238,5.400029737969745e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:43.698289798,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.16163902025215,21.108081951012608,211.08081951012608,63.99911527623042,134.81479437569777,185.96552060607274,0.7249451077615264,1.0082169517051924,0.02017032860699477,0.7841775407110279,-0.6784247930877064,0.12592307623031618,0.8043478693180226,True,1,0,0,0.1515986043278561,-0.1815912944965423,0.9989964930149616,7.836493887059403e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:43.823291452,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.1230239105675,21.106151195528376,211.06151195528375,39.99944704764401,146.7479314621035,202.028335293914,0.7263730171741123,1.0974593167827817,0.2884132634932261,0.7937098689537777,-0.37136248534774885,0.7107606470992549,1.0821231324470038,True,1,0,0,0.104233574716669,-0.3989441180231037,0.9943583467849696,7.815665678427237e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:43.948293106,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,422.7388493696463,21.136942468482317,211.36942468482314,35.99950234287961,202.95414028160621,284.9616966123398,0.7122155106961755,1.5177993305425752,1.3139634168456398,0.6991982720296017,0.8026024391152999,2.8157641279905414,2.8157641279905414,True,1,0,0,0.1040817322988334,-0.2343002803965938,0.9459674160242036,1.0878459103989922e-06,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:44.073294760,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.1118339253828,21.055591696269143,210.5559169626914,39.99944704764401,233.28376634905746,293.2274320473458,0.7955727904454397,1.708438473473759,1.7544508056611046,1.255668412914634,1.2309622769120376,4.2410814954877765,4.2410814954877765,True,1,0,0,0.1044838643983695,-0.2739172066031407,0.9907404648285452,2.317129869684682e-06,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:44.198296414,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.53884078781493,21.076942039390747,210.76942039390747,59.99917057146602,104.24529156116157,208.43510169780228,0.500133090405764,0.7634336052132131,-0.7931356936937951,-0.7166052984952105,-0.7080519063925289,-2.2177928985815343,0.0,True,1,0,0,0.151822582129377,-0.4144775571239392,0.9906582784900996,6.056213461344277e-07,-1.9845605691274006,3.33567445565464,0,none
2017-07-29 15:29:44.323298068,mms1_scm_brst_l2_schb_20170729152833_v2.2.0.cdf,421.3417608948724,21.06708804474362,210.6708804474362,31.99955763811521,141.09360190772338,190.66374646923862,0.740012742435475,1.0289365028973312,0.16414159744074786,0.8847649017074183,-0.6047772294814071,0.4441292696667589,1.048906499148166,True,1,0,0,0.1234135468829338,0.10682706709707,0.987660688685516,5.087102009157533e-07,-1.9845605691274006,3.33567445565464,0,none
